X,y,class
-0.22091392116904648,0.9883909254462706,0
-0.21943831889806145,1.0132483684729925,0
-0.21826359078044735,0.990353803705466,0
-0.2180700753614914,1.068681467868612,0
-0.2169541571105744,1.0357746918231852,0
-0.2164847065166826,1.057567206096425,0
-0.2155452864185264,0.978631281438984,0
-0.21553474868603176,0.9501459334727216,0
-0.21382830133452407,0.9702729006138796,0
-0.21321127485873909,1.0861784446265093,0
-0.21187262716737065,0.9600770436450514,0
-0.21047516575292827,0.996611045013486,0
-0.2104288472146269,0.9660121698370141,0
-0.21041922399415347,0.9912058555181176,0
-0.20981439127103527,1.0038525669622969,0
-0.20753619216359886,0.9791995296311712,0
-0.2044553785246529,0.9562074884402616,0
-0.20396117005187026,0.9878634749914664,0
-0.20121078830865916,1.009191296187264,0
-0.2008929025457506,1.0170012666700123,0
-0.2004395500650556,1.0105773956011683,0
-0.2002874377763926,0.9489905544409374,0
-0.2002351224818237,0.9934796079821606,0
-0.19885257694101774,0.9069519658954224,0
-0.19832387707908186,0.9444916890102344,0
-0.19822742203403992,1.0678947207780969,0
-0.19742778588392595,1.0120391489065026,0
-0.19397687791998067,1.0506224703908078,0
-0.1938182242318456,1.009038572234509,0
-0.19340303795220007,0.9396606660855984,0
-0.1923041398993731,1.009335065585648,0
0.301262878412512,1.0856146477833466,1
0.3009491721315969,0.9998639243948239,1
0.3006707655566778,0.985325317874527,1
0.3003080433286882,0.9733510722363018,1
0.29616173492540643,1.1427810351439982,1
0.2961587671041417,1.104457849451165,1
0.2955977538039931,1.0054797391926498,1
0.29503189481168635,0.9976297083163519,1
0.2933092473068115,1.0864261719333554,1
0.2921526717994871,0.9608877593655167,1
0.2920710082435156,1.1001639246879547,1
0.2916732603135983,1.0043931512110658,1
0.2891179943181188,1.0871417457884207,1
0.28817646652953055,1.0460026010184595,1
0.28746968832358033,1.001553641241994,1
0.2865930254233364,0.9403656875733203,1
0.28584253482943445,1.038730724536783,1
0.2847060608933134,1.055074063248464,1
0.2840432760475826,1.0192539524626545,1
0.28303706783543325,1.0182613318737426,1
0.2820492694357146,0.9722910224979683,1
0.28020567808142505,1.0005776399842448,1
0.2791526277617924,1.0129279008928669,1
0.2780303619962252,1.0398946687619306,1
0.2776644678482487,0.969754679375728,1
0.27647367786499033,1.1166112862073754,1
0.2753685169274178,1.0293847343520897,1
0.2729821674816977,1.0859922870046983,1
0.27124506561899864,0.9393472876857254,1
0.26798358217829277,1.0909254981519125,1
0.2678018686016821,0.9768662651616823,1
0.2668101326337442,0.9941336415463882,1
0.26617318964903425,1.0760407390730853,1
0.2661074015255016,1.0552219364731383,1
0.26512371130480505,1.0261625044537712,1
0.26127452287154496,1.1066135835512099,1
0.260773387521378,1.1167529012864923,1
0.2595304255815458,1.1695078089180793,1
0.25949361738450927,1.0172690070091304,1
0.2567622840609032,1.0355397656352938,1
0.2563289645575586,1.1031884644565255,1
0.2537006648765474,1.0855206465331941,1
0.25346400760149024,0.9759151982401812,1
0.252447511480965,1.0297326815113448,1
0.2521293763914034,1.0081814530983835,1
0.2519601640056528,1.0866013967715877,1
0.2512265297652885,1.1068779261465704,1
0.2502591953639941,1.0873304631774083,1
0.24868788192122238,1.0462798618220974,1
0.2456317044679961,1.0589891222110983,1
0.24478160203729815,1.071705720783799,1
0.2432508268970437,0.9345994841177142,1
0.24300154998309065,0.9466626863494401,1
0.24122113120088806,0.9551763915243519,1
0.23989052433735236,1.04863015316188,1
0.2346509383064137,1.0122340800418783,1
0.23419375164942458,1.0101527435606161,1
0.23415805331780648,1.0566908252263119,1
0.23077930472095032,0.9771892758185382,1
0.23041377029098098,1.1393253211978118,1
0.22995546544877077,0.9249623299286098,1
0.22986628891954486,1.0354451760712966,1
0.22873698833992662,1.02011361212343,1
0.22731014435001384,1.0547502327916078,1
0.22702658051639757,1.04328090551925,1
0.22575132978366153,1.0146025831044863,1
0.22560020360997246,0.9898061089639985,1
0.2252780587753216,1.0119377586667624,1
0.22445297676748144,0.9971153712535804,1
0.22433831470988808,0.9946313373903329,1
0.2240192660215976,0.995409021649186,1
0.21998568307060085,1.0806020536562697,1
0.21980921675653198,0.9618345548208566,1
0.21400766506836977,1.0023322887970754,1
0.20962061574375235,1.0439188961920889,1
0.20939466937209583,1.01597129604417,1
0.20748281912993405,1.0106892478956455,1
0.2064076092421976,1.0236852434233654,1
0.2031800140872393,1.016724121703187,1
0.2029648624781486,1.0357092433607402,1
0.1994117472289172,0.9921783422214884,1
0.1988599151378272,1.0346445910074376,1
0.1987495652546991,0.8975226656248243,1
0.1976135357668325,1.0434073361217358,1
0.19711269231172568,0.982091539354739,1
0.1955717532273744,1.029662299484166,1
0.19503862674797423,1.0819779666554523,1
0.19393611630308727,0.9940594007007664,1
0.1920456573904905,1.0325363487632582,1
0.1917491669666831,1.0303435637451024,1
0.19060512671842167,1.031301078249108,1
0.18995964593206494,1.0024027491789353,1
0.18873910999541677,0.938484983942457,1
0.1886060676841259,0.9952683063011132,1
0.18390386573499806,1.0749720398263363,1
0.18350997888204246,0.9822489560722917,1
0.18307614299605457,0.9833994291115318,1
0.18138534107530369,1.0035304168270232,1
0.1800430255704506,1.0654223397497515,1
0.17883691896173515,1.0281971433778105,1
-0.1922841864132867,0.9582857886830384,0
-0.18964362298702647,1.0030651458027977,0
-0.18905050565036013,1.0395473685857188,0
-0.1886311032346908,0.9351675059614348,0
-0.18752648476913747,0.945050890942082,0
-0.1871499565641357,1.0499329340303352,0
-0.1859947680067712,1.0418446112502862,0
-0.185116333146218,0.9885526952268422,0
-0.1835901526105072,0.9435432984733699,0
-0.18350851462367945,1.0674068167219282,0
-0.18172442316750165,1.0442370144139654,0
-0.17851193236498894,1.035668516386485,0
-0.17851025376907947,0.935160651461034,0
-0.17780475758601294,0.9920512598865652,0
-0.17567086866168366,0.9048940489233688,0
-0.1734641482361155,1.02070331529801,0
-0.173397008814478,1.011515219013279,0
-0.1723721358944724,0.9968343021404552,0
-0.17084642676479933,1.059313166217267,0
-0.1705868034517547,1.083628467242446,0
-0.1700168462068507,0.9129557848718852,0
-0.16853395599637694,1.0221002899245124,0
-0.16697182474038313,1.0424105293953845,0
-0.16393178052045335,0.9853838060938228,0
-0.16276213678425716,1.0286034270554565,0
-0.16149286233784582,0.8802819465691226,0
-0.1595368273384366,1.0465355752494616,0
-0.15953564518551547,1.0260847588824835,0
-0.15601973344384645,0.969534305450654,0
-0.1552878316481194,1.0528506035542906,0
-0.15523863050137698,0.9464151927337958,0
-0.15212008650275569,1.0197146301929023,0
-0.15160172888395446,0.9771931077112092,0
-0.14893776603107056,1.0785738510241714,0
-0.14661587986333627,1.0861335588636931,0
-0.14635495194248002,1.1206910529895229,0
-0.14528977312354235,1.0207590013573455,0
-0.14517117900535706,0.8713138289307687,0
-0.14213657397682006,1.0427967345514264,0
-0.14124425177998734,0.9653308810877944,0
-0.14083123410317724,0.9739539058565476,0
-0.13986377646515752,0.9889007329353346,0
-0.1395407068762574,0.9784010904387864,0
-0.13918583591411962,0.922463873685016,0
-0.13898496113647146,1.011148590912157,0
-0.13701490479418066,1.1020622220622285,0
-0.1340473151525939,1.0109558495915123,0
-0.13314662559063034,0.9692965785527724,0
-0.13016526795611089,0.9078547334105947,0
-0.12703704270039684,1.0129355105529214,0
-0.12472770069573325,1.0164796339398274,0
-0.1237196191018039,1.0541220856043887,0
-0.12227421268901975,1.0373623549317743,0
-0.12202658151646185,0.9890374952648696,0
-0.12193308168381048,0.9913950349597496,0
-0.12189662798322295,1.0560573053025242,0
-0.12116235616397494,1.0235196442406929,0
-0.1210360085953862,0.9707439176788712,0
-0.1209456510723223,1.018736858442281,0
-0.1198966202879896,0.9810851801648938,0
-0.11973241597927654,1.0227246765770903,0
-0.11734656105853022,0.9815019024295818,0
-0.11709317460865636,1.067993248635721,0
-0.11607288262066963,1.0555367142934675,0
-0.11507984484351702,1.0112366584410506,0
-0.11408949099481605,0.964400562373385,0
-0.11262665034072332,0.9225686931071164,0
-0.11184715661965718,1.0381795447594273,0
-0.11090760162937713,0.9969657705391576,0
-0.10981653579712512,1.025156842296291,0
-0.1097028638152792,0.9707244417342008,0
-0.10858859594033107,1.0459698606575407,0
-0.10765484774551026,1.0511342128720382,0
-0.10685791219392468,0.9405117288490896,0
-0.1055637461662038,0.9913718802731554,0
-0.10554299655218394,0.9205176471932326,0
-0.10548930814326338,1.026540262819177,0
-0.10410263148833276,0.9956199389141982,0
-0.10365046639158013,0.999530399682356,0
-0.10273146409499556,1.0716545277849563,0
-0.10248014564598992,1.0485777965149934,0
-0.09795928599019543,0.9979722399920375,0
-0.0960228606532044,1.0021913615808131,0
-0.09205403081989376,1.0890682785609334,0
-0.09039152906278916,0.9992081669372708,0
-0.08985331323876528,0.9731620086735148,0
-0.08985255087964275,1.0540625979219262,0
-0.08883209025703953,1.0275011647864754,0
-0.08701874354294274,0.9858185379958332,0
-0.08549545115576998,0.9246974531899236,0
-0.08474668787695541,0.9444957889060744,0
-0.08294931603631774,1.0496673605985976,0
-0.08232748509592658,1.029026087070852,0
-0.08135735806719736,1.0199845206714877,0
-0.07825396483414174,0.9626433597310582,0
-0.0778099681081198,0.8560775340566105,0
-0.077413717266194,0.8781235566992696,0
-0.072575189664463,0.9564863473664976,0
-0.0714800604279286,1.0403871253233554,0
-0.06780382604078447,0.9815847760179832,0
-0.06600311221877381,1.0145412077298426,0
-0.06430602616147021,0.9391965781178808,0
-0.0636734082339471,1.0059866154861838,0
-0.06265220149204381,0.9699041883003062,0
-0.05915819353914145,1.026745561826992,0
-0.058154096881219364,1.0382864489093315,0
-0.0576133891261307,0.9399529736607372,0
-0.05506448509428904,0.9786006192321364,0
-0.05449585741438287,1.0154016755608974,0
-0.054007375124409215,0.9423390398817819,0
-0.05288778955462664,1.0533733463839834,0
-0.05050812902160274,0.9965012971347684,0
-0.047556667130023315,0.9628926184055774,0
-0.04541544756732003,1.0126269838789126,0
-0.04522270686712248,0.987262329664816,0
-0.0445631642135181,1.0329737719555443,0
-0.042198215970550734,0.9859003321826956,0
-0.04106597912557183,0.9687057854171562,0
-0.0407775302224621,1.069649447813906,0
-0.0400298201467112,0.9472408167546812,0
-0.039360895283478886,1.0249420763501749,0
-0.03718102176873283,0.9730669024107289,0
-0.0295147092743197,0.9489648782755656,0
-0.029138056097275475,1.0209598429590172,0
-0.0287272244612414,1.0133602490923972,0
-0.02414935475642986,0.926772630441965,0
-0.02413229184516871,1.0409758206535271,0
-0.02083218270278097,0.8439459383901345,0
-0.020370834287768782,1.1067089790679605,0
-0.019413653381405133,1.0259493492235008,0
-0.01616084650861254,0.9609996911578512,0
-0.015434490909138674,1.03694664376647,0
-0.014418230393378126,0.9389221953207976,0
-0.013593840362699795,1.0387283089078116,0
-0.013298970935121454,1.0255652344772543,0
-0.011694406422826244,0.9386421531282856,0
-0.01078006756886872,1.0397339342460776,0
-0.010648550220957974,1.0387164515368998,0
-0.010329926502367371,0.9544643653462532,0
-0.0066193099100277245,1.0002960131328875,0
-0.0057220734701138596,1.0130357658777205,0
-0.004839844493127972,0.9710683508046,0
-0.003653739036106468,0.9397544460710724,0
-0.0013234611465084074,0.9751228729536636,0
0.1777652675019843,1.0801748572022405,1
0.1775724347484342,1.083185762299649,1
0.1765680133292289,0.9411799753981065,1
0.17459756831706863,1.0118491174733997,1
0.1740338380909905,0.9848845818912824,1
0.17376467391864514,0.9951878207272716,1
0.17355795764868986,1.0550517042498675,1
0.17343044628679616,0.9877091593121301,1
0.17243212320678247,1.1033283943475385,1
0.17237882369902735,1.045787636375357,1
0.1718074596163055,1.0263176230009052,1
0.1703799598895106,0.9884199271297844,1
0.168809001362773,1.1051476406735232,1
0.1650323931373694,1.076045584143214,1
0.1596257172405866,1.0185960014140651,1
0.15756873080857714,1.02369732923434,1
0.15728825939261126,0.9223283317438102,1
0.15184193048233485,0.9942872029369225,1
0.1514265749097965,1.1243934975167122,1
0.1507740882671431,0.9192756719514276,1
0.14909730157463308,1.0765560608796003,1
0.14768714747538247,1.050585924592069,1
0.14332758177222682,1.053155430025913,1
0.14207895412975802,0.9692472870840365,1
0.14149832464100887,1.0240329190313204,1
0.1411557500581051,1.0379123902279503,1
0.14029864730157882,0.9593995943897164,1
0.138651482382526,0.8788548667375075,1
0.13765468739210784,1.0473710572144694,1
0.13677436102855456,1.0050039959199386,1
0.1364095309903417,1.1131801326496267,1
0.13277496504819397,1.00301844522009,1
0.13179057208305056,1.0020227891795268,1
0.13153081632931474,0.96333209289072,1
0.13108875533162778,1.0395641192672413,1
0.13068447131782523,0.9955963292150948,1
0.1305839156560602,0.9392450940209219,1
0.13054993306670837,1.0043427235279614,1
0.12911928492831937,0.9439864579954242,1
0.128900757447594,1.0179962727346206,1
0.1276251424229713,1.0320218084696409,1
0.1274126441373864,1.060688777445661,1
0.1271030814359857,0.976011058081693,1
0.12505649289046783,1.0330199145451315,1
0.12444669062855551,1.0313354369825174,1
0.12413599260092112,0.973718867086933,1
0.1227088200934996,1.1156659435854124,1
0.12222000206427142,0.9841231264354623,1
0.12162036860551728,1.0018259498565443,1
0.12018920222704277,1.0720126164364396,1
0.120091242099585,0.9879480355419067,1
0.11896596847820651,1.0199650268080442,1
0.11873717224973768,1.0028219959092823,1
0.11824788870498915,0.960021969233709,1
0.11805348207467237,1.0299055559256831,1
0.1173725603582616,0.9917761574324252,1
0.1170158606791094,1.0175100275208602,1
0.11600098047824536,1.051039506560519,1
0.1118684494950295,0.907916838795871,1
0.11141709510978592,0.9431481458420771,1
0.11137693474134247,1.09390496771599,1
0.11127235385094592,0.9937448057643197,1
0.11003477190312672,1.0493139233348188,1
0.11002103722007339,1.0565175337875867,1
0.1088208343402206,1.0953269999899597,1
0.10840587621099584,1.0588916044175098,1
0.10823409651705673,0.9659705579822476,1
0.10821690020802488,1.0240931479962991,1
0.10779279624470539,0.9819133094933831,1
0.10702816838366092,0.9556727729623978,1
0.10685915443886307,0.9474246670198749,1
0.10499867454018341,1.0510997971454952,1
0.10446534936678997,1.04191416598474,1
0.1044269515078482,1.0162786469505174,1
0.10312586254839884,0.9629384852151159,1
0.10113263558893615,0.9242732991527849,1
0.09732405025654889,0.915906383709591,1
0.09622063235586209,0.9475200562379805,1
0.09542373381420144,0.9979118405438026,1
0.09525838070520809,0.9783764921779448,1
0.09466959703310063,1.0631775329258972,1
0.0908275923644335,0.9296429689051183,1
0.09064678525817005,0.983494732097329,1
0.0895995429579235,0.9851869088251222,1
0.0871036243415555,1.0120155457021445,1
0.08698430179787264,0.9790958694779034,1
0.08669059613115171,1.0544949039182223,1
0.08563441803678806,0.9727623006320544,1
0.08209797047710898,0.9026320271480258,1
0.0809359305575541,1.0710567736043106,1
0.08073225478957857,0.9925562359146142,1
0.07819138228077005,1.071077708237226,1
0.07811807893494982,0.9800318098086964,1
0.07766182796732446,0.9570270346209319,1
0.07564982866707726,1.0525785551563749,1
0.07563801098206446,0.9058804161252516,1
0.07449127970526903,1.012723095212362,1
0.07117523757325883,1.0078430052979221,1
0.0696350082778503,1.0204140119184477,1
0.06925625063856011,1.0742845435513249,1
0.06838944889491883,1.0028374833421103,1
0.06810732218909687,1.0225094869585118,1
0.06775228754066864,1.0003852343352029,1
0.06724766123932135,1.0595407225265547,1
0.06649386384817646,1.0292033269345933,1
0.06625941060917517,0.9951412784500216,1
0.06559406767177745,0.9760688882805645,1
0.06325073959547689,0.9914440126829577,1
0.05654516136497989,0.9785780358315074,1
0.05606418046645856,1.0202102909162534,1
0.052179489030361514,1.0470350743446613,1
0.05151920498366702,1.0487778715018257,1
0.05129135222118242,1.033069465637659,1
0.0512611695103633,1.0396392171328064,1
0.05075649842149432,1.094059693743084,1
0.05006394332043085,1.0206432979028395,1
0.0453819744908559,0.9768928722144729,1
0.04480443509931242,1.0172168615550832,1
0.042082598038989394,1.0422444313791117,1
0.041840037060779434,0.9946600339454509,1
0.036782903983577864,1.050134767321397,1
0.03655577176837399,0.9855293522416149,1
0.036131413006881274,0.9710418227173124,1
0.03301707896529282,1.0630685943873308,1
0.03278857406043412,1.039343012390109,1
0.032303198942856604,1.0195548171081017,1
0.03229400904730939,0.9127435712084916,1
0.03223425797445212,1.00759769606454,1
0.03220497176959758,1.0094026662848528,1
0.031687164357123265,1.0015973954529582,1
0.03158907804254163,1.069447980630805,1
0.028790144726972944,1.113552625174592,1
0.0215788044898777,0.9844183860351308,1
0.02096848762007486,1.0711126324030789,1
0.01925629766243664,1.0190129799047873,1
0.017185527541819123,1.0158475560426266,1
0.015427379728704338,0.9662375816889223,1
0.012469225798322103,1.0206505873467657,1
0.012274708431850412,1.0054267850061331,1
0.011619700522272236,1.0147499026992095,1
0.01080065816562703,0.9768970433637042,1
0.008343420357842968,0.9292826067313272,1
0.008264678426221694,0.9745900249954549,1
0.006751195418459144,0.9672378952449239,1
0.00440947752711196,1.046998094990743,1
0.0034870608468577924,1.0239527254769358,1
0.0030601007628607846,1.0271834941763285,1
0.002526780710246479,0.8754656911176367,1
0.001865305080961388,1.025934506844997,1
0.0018483440702048437,1.048443493294669,1
0.0011869922565996838,0.900332286590622,1
-0.005770841707765641,1.081842770994433,1
-0.004638373326273048,1.0776883639934527,1
-0.03137439909123119,1.0759263384339848,1
0.04258439386288724,1.0628904093591343,1
-0.003891969868857257,1.0555128392432485,1
-0.02429542224532035,1.0486546820655922,1
-0.003441088766316345,1.0454610803249793,1
0.008470765465725855,1.0395048332943793,1
-0.002342493284609941,1.0386349407915305,1
0.08336373286643818,1.033479675844489,1
-0.04250877608950352,1.0290002968631793,1
-0.0180583792250288,1.0276995430880007,1
-0.016908380537640762,1.025229268303909,1
-0.014600800506741344,1.018414250289006,1
-0.042091345444340116,1.0142759933233139,1
-0.03533860999726834,1.0115648221204978,1
-0.058404972603998524,1.0112042261501553,1
0.11229122903362516,1.0052398287688482,1
0.05665627275619752,1.001223077223482,1
0.05847325315852193,0.9994547359142236,1
0.008224256039877918,0.9969328742620693,1
-0.010997998419833873,0.9954556580089823,1
0.0104042230209624,0.9927175207839662,1
0.0896994740910074,0.9884383935515023,1
-0.04570790629726645,0.9867796505360037,1
0.10447889968936752,0.9852026328760353,1
-0.06099103240011021,0.9827655254957521,1
0.0594022114023829,0.9825047129203939,1
0.02397981294461908,0.9823168303812626,1
0.01982447079713763,0.9800316235688066,1
0.030007269201038668,0.9783589800259063,1
0.014921010344641609,0.9782336213381777,1
0.032727972020255625,0.9779861176676539,1
-0.0799767518391807,0.9769194876444081,1
-0.004238520343891019,0.9744178946395833,1
-0.008082121970764381,0.9667414916264787,1
0.030674511315135777,0.9659290624750361,1
0.034577937405089604,0.9655059872524929,1
-0.05895138376295363,0.9651792457602708,1
0.05341229250946339,0.9607797067049215,1
0.014120052458569132,0.9577801490056328,1
-0.01150475153767655,0.9548519324525925,1
0.0184623332948255,0.953008481053137,1
0.014992651226810531,0.950418258191073,1
-0.02295336367962088,0.9468971177572028,1
0.05202850711759065,0.9465204140741449,1
0.11351255775073528,0.9398055910329125,1
0.027787442403295698,0.9392644451162736,1
0.01443206370797794,0.9353263117015923,1
-0.03551364186020558,0.935288667564464,1
-0.08709404233479989,0.9345368977100956,1
0.065904342902992,0.9332191562607093,1
0.05109292672006941,0.9324918616310713,1
0.01858154444073478,0.9319869437025501,1
0.06497226689434835,0.9310293941913087,1
0.003427234289265005,0.9242659769157868,1
0.028950073895549162,0.9231244358660096,1
0.01235084215842531,0.9229076618775927,1
-0.04592100546703403,0.9228812005137808,1
0.02126772925290196,0.919322708367621,1
-0.010263883726896005,0.917959595935478,1
0.0041201790752841295,0.9153300270578387,1
0.02100318311473093,0.9111926801409691,1
-0.030819118618822708,0.9097147360376865,1
-0.015867467792154127,0.9077353023117889,1
0.018949363399178125,0.9073557234437992,1
0.02329101758090161,0.9056979402465255,1
0.05601902258521607,0.9036567642843093,1
0.003952538265841422,0.9032786516150864,1
0.023859264138331008,0.9024959436530853,1
0.011191234726191792,0.9021560938638877,1
-0.008316061999858387,0.9019870813288173,1
0.04835712340008315,0.9019152748385464,1
-0.001215436953504007,0.9017609912309241,1
0.004045637293421647,0.9001621802553448,1
-0.0020650510420936645,0.8988017549537931,1
0.06521546487836903,0.8986035700711904,1
-0.0025995314867241857,0.8983514000755354,1
0.05797006305111786,0.8982005836417942,1
-0.02298851831318645,0.8977985664122097,1
0.00036912793417319016,0.8972581073206001,1
0.03652613819569799,0.8968181123909196,1
0.08114199456104898,0.896737851284019,1
0.07291418908381346,0.8966016276591686,1
0.023584720774591013,0.8961576983260089,1
-0.031047469966745237,0.8939386424946982,1
0.007460963694405156,0.8939074610974962,1
0.10551983634526496,0.8918349213207268,1
0.0007605700692581824,0.8898317135400793,1
0.022142152670094544,0.8879985499823551,1
0.007507956366313771,0.8871583346138663,1
-0.05732041969634433,0.8870893640375705,1
0.06506976200835451,0.8862165102780855,1
0.07513841660971547,0.8859547578292857,1
0.10007307394895083,0.8852763290231731,1
0.0346710865054708,0.8826609319657546,1
0.11490243827297418,0.8819959133330536,1
0.005334001588358396,0.8809376021892454,1
0.044329354558401465,0.8800665451374079,1
-0.039822615649583434,0.879876730492889,1
0.026143388437002996,0.8793074727109904,1
-0.10117258527138948,0.8790095518681391,1
0.10163243272820592,0.8786996304754693,1
-0.03034765643782258,0.878689403187977,1
0.040242075357187546,0.878411073200112,1
0.01981472893490081,0.87636403962459,1
0.062172011068362364,0.8737919084331365,1
0.07569576975889161,0.8717761234271838,1
0.10437809521858604,0.871605195675244,1
-0.018630658430148536,0.8714526597174588,1
0.1083674543698237,0.8663807383805195,1
0.01576737205231316,0.8662176555140485,1
0.05751605335041712,0.8650458285349771,1
-0.04080205194719816,0.8614155861580177,1
0.050972648428492966,0.8604026639518761,1
0.020054133507104315,0.8602059231497567,1
-0.0488994770917623,0.8598824095476021,1
-0.04389779080557418,0.8563678757125128,1
0.030415196318281438,0.8541261187121717,1
-0.016505406100918704,0.8540578050068103,1
0.06321215954291176,0.8523254271178746,1
0.007111586318323646,0.8492489126923897,1
-0.05440993267761721,0.8468186975465661,1
0.010640427326487902,0.8467812277312805,1
0.0016871180718227193,0.8447211023225458,1
0.037731610798183816,0.8436452192476889,1
0.01883827419572964,0.8434653998968272,1
-0.01562063916073964,0.8420517282285683,1
0.005040005678562122,0.841781457294234,1
0.019369214517426785,0.8410356681517942,1
0.010851922008697931,0.8389090427987623,1
-0.1149415549464718,0.8373693397649653,1
0.07365943066137404,0.8364826122472799,1
0.008922615568524191,0.8337755630616055,1
0.04568841917020115,0.8334902295148213,1
0.045442739979053216,0.8325937873430067,1
-0.05152391240530331,0.830584710286334,1
0.003191750174750065,0.8300149294867398,1
-0.02284621618195296,0.8285057843484611,1
0.017392618026324545,0.8256361150790315,1
0.08213458971343596,0.825181844003775,1
-0.004164935476634111,0.8245872222458661,1
0.06134916199917899,0.8190946841638094,1
0.04145873964696968,0.817448593528324,1
0.0028914150492130395,0.8172885824638999,1
0.039553712123919636,0.8146993075410447,1
-0.032912958017776925,0.8140044360133534,1
-0.028923152757194117,0.8113616134270483,1
0.04776445243725877,0.8092247539830212,1
0.08124265002499698,0.805298306042089,1
0.02330143158209977,0.8051173005597404,1
-0.04058155171393394,0.8045801469987626,1
0.031485733354749086,0.8032430146101688,1
0.014536911104328644,0.8029955578244026,1
0.054945017121884064,0.8017564401940898,1
0.09737164249758794,0.7999945015253074,1
-0.09723083942432348,0.7977398128168747,1
0.0549053644267759,0.7967055869680747,1
0.07674574221422456,0.7964869618096622,1
0.0053409165022141976,0.7964304814948806,1
0.03006661097312448,0.7961724909037567,1
0.04141497669450872,0.7923429676754004,1
0.039794238744183794,0.791943066636502,1
0.02947711355222948,0.7901339757765234,1
-0.011192770076159963,0.7891758213201783,1
0.05730575339143626,0.7881942847260595,1
0.05624929669501065,0.7848515818107948,1
0.01818723335622824,0.7839769089461566,1
0.016219246531466683,0.7816397552471175,1
-0.039304035300529734,0.7805019920951355,1
0.050081246855463564,0.7800370411722762,1
0.010436150393058896,0.7798734576317632,1
-0.1299612210987455,0.7786669540548761,1
0.07327536113947153,0.775846212730509,1
0.006121753003190821,0.7748395985704093,1
0.12413311806067907,0.7737867404037861,1
0.007907147066311272,0.7723618943086734,1
-0.0480037382026304,0.7711597470907662,1
0.07713854111879268,0.7702303326313387,1
0.03898458716351805,0.7685672272550785,1
0.08414373133017522,0.7685023003249359,1
0.04034036584680304,0.7665707411091292,1
0.052789895071511286,0.7640166735510308,1
0.03376711726661333,0.7620029119724812,1
0.08658198486959964,0.7616449019156666,1
0.12528924628176136,0.7578911959118484,1
0.04033384200574738,0.7569878790337718,1
-0.07559501994643275,0.7555359067492664,1
0.00549692113622869,0.7546411045270934,1
0.00204883069635059,0.7535515652749346,1
0.07958685347209629,0.7526503285352099,1
-0.023155828817864405,0.7524037593723654,1
0.025039418882242752,0.7512006567212377,1
-0.05293781334024873,0.7496831623877056,1
0.0934678078605839,0.7472491945199249,1
-0.0014965845627266591,0.7463830412453145,1
0.006883232554074789,0.7459146134969843,1
0.0857676603872491,0.7457832010463928,1
0.0900551560130391,0.7449531555670564,1
0.188172313969984,0.7449504900463582,1
0.05218739900425904,0.7442700614711817,1
0.09504712779279133,0.7438176422865475,1
0.02742935672671886,0.7433856248731096,1
0.10261262710574136,0.7430830220150839,1
0.05620116768772799,0.742184536214038,1
0.15143893853609874,0.7407592404532286,1
0.08785703246915652,0.7396408002646216,1
0.07242301644849403,0.7387084573368297,1
-0.02063170870764232,0.7374170634218096,1
0.046929693178806665,0.7368465979440079,1
-0.01781030959340956,0.7356575471419613,1
0.05194310402519392,0.7345565616537618,1
-0.0058532308080910395,0.7345286503157453,1
0.13655151096255513,0.7301568875408079,1
0.10877490508332636,0.7292737470363849,1
-0.051475263354641566,0.7291089256209169,1
0.014261858031176904,0.7275865922239289,1
-0.02020947123793076,0.7272922906201379,1
0.14672185660584872,0.724580986053376,1
0.06125314850155876,0.7241448683309812,1
0.010893636318549857,0.7229600530690103,1
0.003143567736489009,0.7207556272940453,1
0.060635973056743286,0.7193484467561733,1
0.045968010514318335,0.7180812507854615,1
0.048762235371382925,0.7177363184403656,1
0.1112599329312959,0.7176474284752612,1
0.017929249000128926,0.7162033458854664,1
0.014106015016553482,0.7155693251750324,1
-0.05031322235136114,0.7134958272379681,1
0.01635359031179484,0.7126332177176783,1
0.02901231094954935,0.7104193078566949,1
0.1052983207183956,0.7095028465006855,1
0.09898485305980813,0.7086262597039029,1
0.07204209640287818,0.7080959310690484,1
0.09660770913485342,0.7076059170916288,1
0.020264765014519084,0.7071716663124561,1
0.032710743979932615,0.7066537795605916,1
-0.016998832482273997,0.7048964410961209,1
0.004692272815264111,0.7042354793283597,1
0.03862835867128823,0.701922078695036,1
0.006209758421881338,0.6995023574422512,1
-0.00997911346072866,0.6991702770821009,1
0.022826696950718,0.6986357917406648,1
0.1648876344738113,0.6946598352767042,1
0.018780035816973545,0.694126051822451,1
0.054496527774530235,0.6941183039063273,1
0.03574766127614525,0.6941121920601073,1
0.0735608988970673,0.6938618887152597,1
0.04484029606526965,0.6920286382714005,1
0.0706760233926384,0.6906587302455449,1
0.046430855837316085,0.6900039665075084,1
0.21757314558800286,0.6897031060543253,1
0.0463703047950124,0.6894155544560172,1
0.010387322108001605,0.6890767461035641,1
0.042890518617189,0.6858948859805213,1
0.12077800665083985,0.6846949924132523,1
0.10451391405349096,0.6846844985140881,1
0.03858312877363178,0.682500993629182,1
-0.007578867367728781,0.679362037307256,1
0.058392214776346936,0.6774671339356563,1
0.013211981899237252,0.6773818892613763,1
-0.0100560892827522,0.6772392443105966,1
0.06576523886984803,0.6753022111755734,1
-0.00718653220148202,0.6737573288201093,1
0.0013498522210831435,0.6727722802412708,1
-0.017168890992712516,0.670627126829365,1
